22.05957031	-8.24902344	0.59450006
23.05957031	-8.24902344	0.59450006
24.05957031	-8.24902344	0.59450006
25.05957031	-8.24902344	0.59450006
26.05957031	-8.24902344	0.59450006
27.05957031	-8.24902344	0.59450006
28.05957031	-8.24902344	0.59450006
-29.94042969	-7.24902344	0.02425477
-28.94042969	-7.24902344	0.02379176
-27.94042969	-7.24902344	0.02269828
-26.94042969	-7.24902344	0.02237473
-25.94042969	-7.24902344	0.02171824
-24.94042969	-7.24902344	0.02151157
-23.94042969	-7.24902344	0.02115081
-22.94042969	-7.24902344	0.02101337
-21.94042969	-7.24902344	0.02080399
-20.94042969	-7.24902344	0.02073705
-19.94042969	-7.24902344	0.02057246
-18.94042969	-7.24902344	0.02048153
-17.94042969	-7.24902344	0.02196952
-16.94042969	-7.24902344	0.02112082
-15.94042969	-7.24902344	0.02084737
-14.94042969	-7.24902344	0.01845027
-13.94042969	-7.24902344	0.01863456
-12.94042969	-7.24902344	0.01850033
-11.94042969	-7.24902344	0.01950026
-10.94042969	-7.24902344	-0.04674562
-9.94042969	-7.24902344	-0.01849985
-8.94042969	-7.24902344	-0.15498627
-7.94042969	-7.24902344	-0.17649984
-6.94042969	-7.24902344	-0.15149975
-5.94042969	-7.24902344	-0.12249994
-4.94042969	-7.24902344	-0.11549950
-3.94042969	-7.24902344	-0.10049963
-2.94042969	-7.24902344	-0.09149981
-1.94042969	-7.24902344	-0.08449984
-0.94042969	-7.24902344	-0.09349966
0.05957031	-7.24902344	-0.10549974
1.05957031	-7.24902344	-0.12249994
2.05957031	-7.24902344	-0.14349985
3.05957031	-7.24902344	-0.14749956
4.05957031	-7.24902344	0.01882835
5.05957031	-7.24902344	0.01150036
6.05957031	-7.24902344	0.02850008
7.05957031	-7.24902344	0.04150009
8.05957031	-7.24902344	0.06450033
9.05957031	-7.24902344	0.17750025
10.05957031	-7.24902344	0.17750025
11.05957031	-7.24902344	0.17750025
12.05957031	-7.24902344	0.17750025
13.05957031	-7.24902344	0.17750025
14.05957031	-7.24902344	0.17750025
15.05957031	-7.24902344	0.17750025
16.05957031	-7.24902344	0.17750025
17.05957031	-7.24902344	0.17750025
18.05957031	-7.24902344	0.17750025
19.05957031	-7.24902344	0.17750025
20.05957031	-7.24902344	0.17750025
21.05957031	-7.24902344	0.17750025
22.05957031	-7.24902344	0.17750025
23.05957031	-7.24902344	0.17750025
24.05957031	-7.24902344	0.17750025
25.05957031	-7.24902344	0.17750025
26.05957031	-7.24902344	0.17750025
27.05957031	-7.24902344	0.17750025
28.05957031	-7.24902344	0.17750025
-29.94042969	-6.24902344	0.02586391
-28.94042969	-6.24902344	0.02507710
-27.94042969	-6.24902344	0.02412741
-26.94042969	-6.24902344	0.02365658
-25.94042969	-6.24902344	0.02316594
-24.94042969	-6.24902344	0.02289657
-23.94042969	-6.24902344	0.02265385
-22.94042969	-6.24902344	0.02250069
-21.94042969	-6.24902344	0.02237337
-20.94042969	-6.24902344	0.02227122
-19.94042969	-6.24902344	0.02216115
-18.94042969	-6.24902344	0.02206578
-17.94042969	-6.24902344	0.02194027
-16.94042969	-6.24902344	0.02159342
-15.94042969	-6.24902344	0.02392734
-14.94042969	-6.24902344	0.02600583
-13.94042969	-6.24902344	0.02142482
-12.94042969	-6.24902344	0.01923191
-11.94042969	-6.24902344	0.01350021
-10.94042969	-6.24902344	0.00350046
-9.94042969	-6.24902344	-0.01649952
-8.94042969	-6.24902344	-0.14741525
-7.94042969	-6.24902344	-0.18749952
-6.94042969	-6.24902344	-0.16249990
-5.94042969	-6.24902344	-0.13149977
-4.94042969	-6.24902344	-0.12049961
-3.94042969	-6.24902344	-0.10249996
-2.94042969	-6.24902344	-0.09449959
-1.94042969	-6.24902344	-0.08249950
-0.94042969	-6.24902344	-0.09149981
0.05957031	-6.24902344	-0.09849977
1.05957031	-6.24902344	-0.12049961
2.05957031	-6.24902344	-0.13049984
3.05957031	-6.24902344	-0.14849949
4.05957031	-6.24902344	-0.15749979
5.05957031	-6.24902344	0.01750040
6.05957031	-6.24902344	0.02350044
7.05957031	-6.24902344	0.03650045
8.05957031	-6.24902344	0.05350018
9.05957031	-6.24902344	0.16692842
10.05957031	-6.24902344	0.17685241
11.05957031	-6.24902344	0.17812626
12.05957031	-6.24902344	0.21593848
13.05957031	-6.24902344	0.29250985
14.05957031	-6.24902344	0.55801821
15.05957031	-6.24902344	0.56035823
16.05957031	-6.24902344	0.58052971
17.05957031	-6.24902344	0.58085173
18.05957031	-6.24902344	0.58103519
19.05957031	-6.24902344	0.58118791
20.05957031	-6.24902344	0.58128935
21.05957031	-6.24902344	0.58138536
22.05957031	-6.24902344	0.58148691
23.05957031	-6.24902344	0.58144371
24.05957031	-6.24902344	0.58139612
25.05957031	-6.24902344	0.58139605
26.05957031	-6.24902344	0.58148673
27.05957031	-6.24902344	0.55813156
28.05957031	-6.24902344	0.56004017
-29.94042969	-5.24902344	0.02335263
-28.94042969	-5.24902344	0.02300300
-27.94042969	-5.24902344	0.02160054
-26.94042969	-5.24902344	0.02134306
-25.94042969	-5.24902344	0.02034036
-24.94042969	-5.24902344	0.02017306
-23.94042969	-5.24902344	0.01967062
-22.94042969	-5.24902344	0.01956081
-21.94042969	-5.24902344	0.01930925
-20.94042969	-5.24902344	0.01923845
-19.94042969	-5.24902344	0.01905122
-18.94042969	-5.24902344	0.01898657
-17.94042969	-5.24902344	0.01966368
-16.94042969	-5.24902344	0.01934900
-15.94042969	-5.24902344	0.02108190
-14.94042969	-5.24902344	0.01755279
-13.94042969	-5.24902344	0.01927053
-12.94042969	-5.24902344	0.01554177
-11.94042969	-5.24902344	0.01150036
-10.94042969	-5.24902344	-0.00249958
-9.94042969	-5.24902344	-0.02349949
-8.94042969	-5.24902344	-0.03049994
-7.94042969	-5.24902344	-0.12704525
-6.94042969	-5.24902344	-0.16849995
-5.94042969	-5.24902344	-0.15249968
-4.94042969	-5.24902344	-0.12249994
-3.94042969	-5.24902344	-0.10649967
-2.94042969	-5.24902344	-0.09249973
-1.94042969	-5.24902344	-0.07849979
-0.94042969	-5.24902344	-0.09149981
0.05957031	-5.24902344	-0.09449959
1.05957031	-5.24902344	-0.11549950
2.05957031	-5.24902344	-0.12849951
3.05957031	-5.24902344	-0.14749956
4.05957031	-5.24902344	-0.15949965
5.05957031	-5.24902344	0.00550032
6.05957031	-5.24902344	0.01850033
7.05957031	-5.24902344	0.03250027
8.05957031	-5.24902344	0.04750013
9.05957031	-5.24902344	0.12150049
10.05957031	-5.24902344	0.16702965
11.05957031	-5.24902344	0.17462053
12.05957031	-5.24902344	0.18077802
13.05957031	-5.24902344	0.19115980
14.05957031	-5.24902344	0.19839630
15.05957031	-5.24902344	0.24529945
16.05957031	-5.24902344	0.25345742
17.05957031	-5.24902344	0.25705954
18.05957031	-5.24902344	0.26048095
19.05957031	-5.24902344	0.26241819
20.05957031	-5.24902344	0.26387440
21.05957031	-5.24902344	0.26455421
22.05957031	-5.24902344	0.26532446
23.05957031	-5.24902344	0.26820205
24.05957031	-5.24902344	0.26818005
25.05957031	-5.24902344	0.27045637
26.05957031	-5.24902344	0.26860684
27.05957031	-5.24902344	0.26052736
28.05957031	-5.24902344	0.25461589
-29.94042969	-4.24902344	0.04150009
-28.94042969	-4.24902344	0.04150009
-27.94042969	-4.24902344	0.04150009
-26.94042969	-4.24902344	0.04150009
-25.94042969	-4.24902344	0.04150009
-24.94042969	-4.24902344	0.04150009
-23.94042969	-4.24902344	0.04150009
-22.94042969	-4.24902344	0.04150009
-21.94042969	-4.24902344	0.04150009
-20.94042969	-4.24902344	0.04150009
-19.94042969	-4.24902344	0.04150009
-18.94042969	-4.24902344	0.04150009
-17.94042969	-4.24902344	0.04150009
-16.94042969	-4.24902344	0.04150009
-15.94042969	-4.24902344	0.04150009
-14.94042969	-4.24902344	0.04150009
-13.94042969	-4.24902344	0.04150009
-12.94042969	-4.24902344	0.04150009
-11.94042969	-4.24902344	0.02050018
-10.94042969	-4.24902344	0.01650047
-9.94042969	-4.24902344	0.01433434
-8.94042969	-4.24902344	-0.12284391
-7.94042969	-4.24902344	-0.07598777
-6.94042969	-4.24902344	-0.17449951
-5.94042969	-4.24902344	-0.08965412
-4.94042969	-4.24902344	-0.12849951
-3.94042969	-4.24902344	-0.11349964
-2.94042969	-4.24902344	-0.09549952
-1.94042969	-4.24902344	-0.08249950
-0.94042969	-4.24902344	-0.08449984
0.05957031	-4.24902344	-0.09349966
1.05957031	-4.24902344	-0.11749983
2.05957031	-4.24902344	-0.12049961
3.05957031	-4.24902344	-0.14049959
4.05957031	-4.24902344	-0.15349960
5.05957031	-4.24902344	0.01450014
6.05957031	-4.24902344	0.02250004
7.05957031	-4.24902344	0.03550005
8.05957031	-4.24902344	0.05450010
9.05957031	-4.24902344	0.18050051
10.05957031	-4.24902344	0.14346483
11.05957031	-4.24902344	0.15635059
12.05957031	-4.24902344	0.19397313
13.05957031	-4.24902344	0.19334995
14.05957031	-4.24902344	0.21706424
15.05957031	-4.24902344	0.21933839
16.05957031	-4.24902344	0.23179601
17.05957031	-4.24902344	0.23500740
18.05957031	-4.24902344	0.24139451
19.05957031	-4.24902344	0.24400607
20.05957031	-4.24902344	0.24730849
21.05957031	-4.24902344	0.24907311
22.05957031	-4.24902344	0.25083303
23.05957031	-4.24902344	0.25190642
24.05957031	-4.24902344	0.25272312
25.05957031	-4.24902344	0.25346453
26.05957031	-4.24902344	0.25433362
27.05957031	-4.24902344	0.26343909
28.05957031	-4.24902344	0.26669797
-29.94042969	-3.24902344	-0.02340775
-28.94042969	-3.24902344	-0.02347026
-27.94042969	-3.24902344	-0.02612322
-26.94042969	-3.24902344	-0.02612360
-25.94042969	-3.24902344	-0.02612532
-24.94042969	-3.24902344	-0.02612544
-23.94042969	-3.24902344	-0.02612590
-22.94042969	-3.24902344	-0.02612594
-21.94042969	-3.24902344	-0.02612606
-20.94042969	-3.24902344	-0.02612607
-19.94042969	-3.24902344	-0.02612611
-18.94042969	-3.24902344	-0.02612611
-17.94042969	-3.24902344	-0.02612613
-16.94042969	-3.24902344	-0.02612615
-15.94042969	-3.24902344	-0.02612644
-14.94042969	-3.24902344	-0.02612748
-13.94042969	-3.24902344	-0.02611546
-12.94042969	-3.24902344	-0.00182072
-11.94042969	-3.24902344	0.01850033
-10.94042969	-3.24902344	0.00150013
-9.94042969	-3.24902344	-0.02445371
-8.94042969	-3.24902344	-0.03049994
-7.94042969	-3.24902344	-0.09390180
-6.94042969	-3.24902344	-0.18449974
-5.94042969	-3.24902344	-0.17349958
-4.94042969	-3.24902344	-0.12649965
-3.94042969	-3.24902344	-0.11649990
-2.94042969	-3.24902344	-0.09749985
-1.94042969	-3.24902344	-0.08549976
-0.94042969	-3.24902344	-0.08349991
0.05957031	-3.24902344	-0.09249973
1.05957031	-3.24902344	-0.10949993
2.05957031	-3.24902344	-0.12449980
3.05957031	-3.24902344	-0.13649988
4.05957031	-3.24902344	-0.14649963
5.05957031	-3.24902344	-0.03069715
6.05957031	-3.24902344	0.00750017
7.05957031	-3.24902344	0.03250027
8.05957031	-3.24902344	0.05350018
9.05957031	-3.24902344	0.07450008
10.05957031	-3.24902344	0.22083321
11.05957031	-3.24902344	0.22425844
12.05957031	-3.24902344	0.24082848
13.05957031	-3.24902344	0.24163054
14.05957031	-3.24902344	0.24199503
15.05957031	-3.24902344	0.24234744
16.05957031	-3.24902344	0.24253024
17.05957031	-3.24902344	0.24270522
18.05957031	-3.24902344	0.24280642
19.05957031	-3.24902344	0.24289563
20.05957031	-3.24902344	0.24295186
21.05957031	-3.24902344	0.24299825
22.05957031	-3.24902344	0.24303386
23.05957031	-3.24902344	0.24306597
24.05957031	-3.24902344	0.24309361
25.05957031	-3.24902344	0.24313001
26.05957031	-3.24902344	0.24311994
27.05957031	-3.24902344	0.24433664
28.05957031	-3.24902344	0.24329857
-29.94042969	-2.24902344	0.00650024
-28.94042969	-2.24902344	0.00650024
-27.94042969	-2.24902344	0.00650024
-26.94042969	-2.24902344	0.00650024
-25.94042969	-2.24902344	0.00650024
-24.94042969	-2.24902344	0.00650024
-23.94042969	-2.24902344	0.00650024
-22.94042969	-2.24902344	0.00650024
-21.94042969	-2.24902344	0.00650024
-20.94042969	-2.24902344	0.00650024
-19.94042969	-2.24902344	0.00650024
-18.94042969	-2.24902344	0.00650024
-17.94042969	-2.24902344	0.00650024
-16.94042969	-2.24902344	0.00650024
-15.94042969	-2.24902344	0.00650024
-14.94042969	-2.24902344	0.00650024
-13.94042969	-2.24902344	0.00650024
-12.94042969	-2.24902344	0.00650024
-11.94042969	-2.24902344	0.00650024
-10.94042969	-2.24902344	0.01650047
-9.94042969	-2.24902344	-0.01911821
-8.94042969	-2.24902344	-0.03280456
-7.94042969	-2.24902344	0.02150011
-6.94042969	-2.24902344	-0.18649960
-5.94042969	-2.24902344	-0.15499272
-4.94042969	-2.24902344	-0.14349985
-3.94042969	-2.24902344	-0.11949968
-2.94042969	-2.24902344	-0.10349989
-1.94042969	-2.24902344	-0.08849955
-0.94042969	-2.24902344	-0.07949972
0.05957031	-2.24902344	-0.09349966
1.05957031	-2.24902344	-0.10549974
2.05957031	-2.24902344	-0.11749983
3.05957031	-2.24902344	-0.13449955
4.05957031	-2.24902344	-0.14549971
5.05957031	-2.24902344	-0.02349949
6.05957031	-2.24902344	0.00854472
7.05957031	-2.24902344	0.02350044
8.05957031	-2.24902344	0.05050039
9.05957031	-2.24902344	0.06250048
10.05957031	-2.24902344	0.22328373
11.05957031	-2.24902344	0.23943378
12.05957031	-2.24902344	0.24075606
13.05957031	-2.24902344	0.24105579
14.05957031	-2.24902344	0.24172713
15.05957031	-2.24902344	0.24196087
16.05957031	-2.24902344	0.24231157
17.05957031	-2.24902344	0.24247905
18.05957031	-2.24902344	0.24266231
19.05957031	-2.24902344	0.24276863
20.05957031	-2.24902344	0.24286502
21.05957031	-2.24902344	0.24292739
22.05957031	-2.24902344	0.24297999
23.05957031	-2.24902344	0.24301850
24.05957031	-2.24902344	0.24305141
25.05957031	-2.24902344	0.24312641
26.05957031	-2.24902344	0.24317940
27.05957031	-2.24902344	0.24328879
28.05957031	-2.24902344	0.24553161
-29.94042969	-1.24902344	-0.02749968
-28.94042969	-1.24902344	-0.02749968
-27.94042969	-1.24902344	-0.02749968
-26.94042969	-1.24902344	-0.02749968
-25.94042969	-1.24902344	-0.02749968
-24.94042969	-1.24902344	-0.02749968
-23.94042969	-1.24902344	-0.02749968
-22.94042969	-1.24902344	-0.02749968
-21.94042969	-1.24902344	-0.02749968
-20.94042969	-1.24902344	-0.02749968
-19.94042969	-1.24902344	-0.02749968
-18.94042969	-1.24902344	-0.02749968
-17.94042969	-1.24902344	-0.02749968
-16.94042969	-1.24902344	-0.02749968
-15.94042969	-1.24902344	-0.02749968
-14.94042969	-1.24902344	-0.02749968
-13.94042969	-1.24902344	-0.02749968
-12.94042969	-1.24902344	-0.02749968
-11.94042969	-1.24902344	-0.02749968
-10.94042969	-1.24902344	0.00950050
-9.94042969	-1.24902344	-0.00649977
-8.94042969	-1.24902344	-0.02849960
-7.94042969	-1.24902344	-0.03149986
-6.94042969	-1.24902344	-0.19449949
-5.94042969	-1.24902344	-0.13194649
-4.94042969	-1.24902344	-0.14649963
-3.94042969	-1.24902344	-0.12549973
-2.94042969	-1.24902344	-0.10749960
-1.94042969	-1.24902344	-0.09449959
-0.94042969	-1.24902344	-0.07849979
0.05957031	-1.24902344	-0.09449959
1.05957031	-1.24902344	-0.10249996
2.05957031	-1.24902344	-0.11649990
3.05957031	-1.24902344	-0.13649988
4.05957031	-1.24902344	-0.15449953
5.05957031	-1.24902344	-0.15849972
6.05957031	-1.24902344	0.00750017
7.05957031	-1.24902344	0.02650023
8.05957031	-1.24902344	0.04050016
9.05957031	-1.24902344	0.04450035
10.05957031	-1.24902344	0.24250031
11.05957031	-1.24902344	0.24250031
12.05957031	-1.24902344	0.24250031
13.05957031	-1.24902344	0.24250031
14.05957031	-1.24902344	0.24250031
15.05957031	-1.24902344	0.24250031
16.05957031	-1.24902344	0.24250031
17.05957031	-1.24902344	0.24250031
18.05957031	-1.24902344	0.24250031
19.05957031	-1.24902344	0.24250031
20.05957031	-1.24902344	0.24250031
21.05957031	-1.24902344	0.24250031
22.05957031	-1.24902344	0.24250031
23.05957031	-1.24902344	0.24250031
24.05957031	-1.24902344	0.24250031
25.05957031	-1.24902344	0.24250031
26.05957031	-1.24902344	0.24250031
27.05957031	-1.24902344	0.24250031
28.05957031	-1.24902344	0.24250031
-29.94042969	-0.24902344	-0.02983662
-28.94042969	-0.24902344	-0.02937020
-27.94042969	-0.24902344	-0.04528455
-26.94042969	-0.24902344	-0.06281421
-25.94042969	-0.24902344	-0.02153635
-24.94042969	-0.24902344	-0.01430852
-23.94042969	-0.24902344	-0.02624998
-22.94042969	-0.24902344	-0.02624998
-21.94042969	-0.24902344	-0.02624998
-20.94042969	-0.24902344	-0.02624998
-19.94042969	-0.24902344	-0.02624998
-18.94042969	-0.24902344	-0.02624998
-17.94042969	-0.24902344	-0.02624998
-16.94042969	-0.24902344	-0.02624998
-15.94042969	-0.24902344	-0.02624998
-14.94042969	-0.24902344	-0.02624998
-13.94042969	-0.24902344	-0.02624997
-12.94042969	-0.24902344	-0.02596875
-11.94042969	-0.24902344	-0.00191570
-10.94042969	-0.24902344	0.00450039
-9.94042969	-0.24902344	-0.00449991
-8.94042969	-0.24902344	-0.01549959
-7.94042969	-0.24902344	-0.03849983
-6.94042969	-0.24902344	-0.16884811
-5.94042969	-0.24902344	-0.17949963
-4.94042969	-0.24902344	-0.15249968
-3.94042969	-0.24902344	-0.12949991
-2.94042969	-0.24902344	-0.11449957
-1.94042969	-0.24902344	-0.09449959
-0.94042969	-0.24902344	-0.08549976
0.05957031	-0.24902344	-0.09049988
1.05957031	-0.24902344	-0.09849977
2.05957031	-0.24902344	-0.11649990
3.05957031	-0.24902344	-0.12749958
4.05957031	-0.24902344	-0.15049982
5.05957031	-0.24902344	-0.16249990
6.05957031	-0.24902344	-0.00349951
7.05957031	-0.24902344	0.02650023
8.05957031	-0.24902344	0.03950024
9.05957031	-0.24902344	0.04850006
10.05957031	-0.24902344	0.20150042
11.05957031	-0.24902344	0.23870295
12.05957031	-0.24902344	0.24056690
13.05957031	-0.24902344	0.24067775
14.05957031	-0.24902344	0.24153842
15.05957031	-0.24902344	0.24180714
16.05957031	-0.24902344	0.24224331
17.05957031	-0.24902344	0.24246014
18.05957031	-0.24902344	0.24268709
19.05957031	-0.24902344	0.24282765
20.05957031	-0.24902344	0.24294728
21.05957031	-0.24902344	0.24302845
22.05957031	-0.24902344	0.24309116
23.05957031	-0.24902344	0.24314152
24.05957031	-0.24902344	0.24319233
25.05957031	-0.24902344	0.24323630
26.05957031	-0.24902344	0.24334904
27.05957031	-0.24902344	0.24341535
28.05957031	-0.24902344	0.24556411
-29.94042969	0.75097656	-0.04849958
-28.94042969	0.75097656	-0.04849958
-27.94042969	0.75097656	-0.04849958
-26.94042969	0.75097656	-0.04849958
-25.94042969	0.75097656	-0.04849958
-24.94042969	0.75097656	-0.04849958
-23.94042969	0.75097656	-0.04849958
-22.94042969	0.75097656	-0.04849958
-21.94042969	0.75097656	-0.04849958
-20.94042969	0.75097656	-0.04849958
-19.94042969	0.75097656	-0.04849958
-18.94042969	0.75097656	-0.04849958
-17.94042969	0.75097656	-0.04849958
-16.94042969	0.75097656	-0.04849958
-15.94042969	0.75097656	-0.04849958
-14.94042969	0.75097656	-0.04849958
-13.94042969	0.75097656	-0.04849958
-12.94042969	0.75097656	-0.04849958
-11.94042969	0.75097656	-0.04849958
-10.94042969	0.75097656	-0.01149988
-9.94042969	0.75097656	-0.00849962
-8.94042969	0.75097656	-0.02449989
-7.94042969	0.75097656	-0.02649975
-6.94042969	0.75097656	-0.04149961
-5.94042969	0.75097656	-0.17949963
-4.94042969	0.75097656	-0.15949965
-3.94042969	0.75097656	-0.12949991
-2.94042969	0.75097656	-0.11349964
-1.94042969	0.75097656	-0.09949970
-0.94042969	0.75097656	-0.08749962
0.05957031	0.75097656	-0.08649969
1.05957031	0.75097656	-0.09649992
2.05957031	0.75097656	-0.11049986
3.05957031	0.75097656	-0.12749958
4.05957031	0.75097656	-0.14349985
5.05957031	0.75097656	-0.15549994
6.05957031	0.75097656	0.00250006
7.05957031	0.75097656	0.01550007
8.05957031	0.75097656	0.03150034
9.05957031	0.75097656	0.04950047
10.05957031	0.75097656	0.13850021
11.05957031	0.75097656	0.22469569
12.05957031	0.75097656	0.24197833
13.05957031	0.75097656	0.24220376
14.05957031	0.75097656	0.24271608
15.05957031	0.75097656	0.24273017
16.05957031	0.75097656	0.24274034
17.05957031	0.75097656	0.24274546
18.05957031	0.75097656	0.24274998
19.05957031	0.75097656	0.24275242
20.05957031	0.75097656	0.24275460
21.05957031	0.75097656	0.24275580
22.05957031	0.75097656	0.24275682
23.05957031	0.75097656	0.24275751
24.05957031	0.75097656	0.24275816
25.05957031	0.75097656	0.24275817
26.05957031	0.75097656	0.24275871
27.05957031	0.75097656	0.24336032
28.05957031	0.75097656	0.24327974
-29.94042969	1.75097656	-0.06949949
-28.94042969	1.75097656	-0.06949949
-27.94042969	1.75097656	-0.06949949
-26.94042969	1.75097656	-0.06949949
-25.94042969	1.75097656	-0.06949949
-24.94042969	1.75097656	-0.06949949
-23.94042969	1.75097656	-0.06949949
-22.94042969	1.75097656	-0.06949949
-21.94042969	1.75097656	-0.06949949
-20.94042969	1.75097656	-0.06949949
-19.94042969	1.75097656	-0.06949949
-18.94042969	1.75097656	-0.06949949
-17.94042969	1.75097656	-0.06949949
-16.94042969	1.75097656	-0.06949949
-15.94042969	1.75097656	-0.06949949
-14.94042969	1.75097656	-0.06949949
-13.94042969	1.75097656	-0.06949949
-12.94042969	1.75097656	-0.06949949
-11.94042969	1.75097656	-0.06949949
-10.94042969	1.75097656	-0.05449963
-9.94042969	1.75097656	-0.01349974
-8.94042969	1.75097656	-0.02149963
-7.94042969	1.75097656	-0.02549982
-6.94042969	1.75097656	-0.03549957
-5.94042969	1.75097656	-0.17949963
-4.94042969	1.75097656	-0.16149950
-3.94042969	1.75097656	-0.12949991
-2.94042969	1.75097656	-0.11549950
-1.94042969	1.75097656	-0.10149956
-0.94042969	1.75097656	-0.09049988
0.05957031	1.75097656	-0.08249950
1.05957031	1.75097656	-0.09349966
2.05957031	1.75097656	-0.10749960
3.05957031	1.75097656	-0.12449980
4.05957031	1.75097656	-0.14149952
5.05957031	1.75097656	-0.15549994
6.05957031	1.75097656	-0.00949955
7.05957031	1.75097656	0.01250029
8.05957031	1.75097656	0.02850008
9.05957031	1.75097656	0.04850006
10.05957031	1.75097656	0.05350018
11.05957031	1.75097656	0.14230327
12.05957031	1.75097656	0.15872031
13.05957031	1.75097656	0.18576429
14.05957031	1.75097656	0.20780111
15.05957031	1.75097656	0.22491857
16.05957031	1.75097656	0.23504369
17.05957031	1.75097656	0.24383309
18.05957031	1.75097656	0.24803750
19.05957031	1.75097656	0.25191328
20.05957031	1.75097656	0.25364669
21.05957031	1.75097656	0.25526317
22.05957031	1.75097656	0.25597584
23.05957031	1.75097656	0.25663486
24.05957031	1.75097656	0.25766258
25.05957031	1.75097656	0.25828280
26.05957031	1.75097656	0.25814818
27.05957031	1.75097656	0.26317833
28.05957031	1.75097656	0.26449181
-29.94042969	2.75097656	-0.05349970
-28.94042969	2.75097656	-0.05349970
-27.94042969	2.75097656	-0.05349970
-26.94042969	2.75097656	-0.05349970
-25.94042969	2.75097656	-0.05349970
-24.94042969	2.75097656	-0.05349970
-23.94042969	2.75097656	-0.05349970
-22.94042969	2.75097656	-0.05349970
-21.94042969	2.75097656	-0.05349970
-20.94042969	2.75097656	-0.05349970
-19.94042969	2.75097656	-0.05349970
-18.94042969	2.75097656	-0.05349970
-17.94042969	2.75097656	-0.05349970
-16.94042969	2.75097656	-0.05349970
-15.94042969	2.75097656	-0.05349970
-14.94042969	2.75097656	-0.05349970
-13.94042969	2.75097656	-0.05349970
-12.94042969	2.75097656	-0.05349970
-11.94042969	2.75097656	-0.05349970
-10.94042969	2.75097656	-0.05349970
-9.94042969	2.75097656	0.00150013
-8.94042969	2.75097656	-0.00549984
-7.94042969	2.75097656	-0.02853696
-6.94042969	2.75097656	-0.02549982
-5.94042969	2.75097656	-0.12569874
-4.94042969	2.75097656	-0.17849970
-3.94042969	2.75097656	-0.14749956
-2.94042969	2.75097656	-0.12449980
-1.94042969	2.75097656	-0.10649967
-0.94042969	2.75097656	-0.09049988
0.05957031	2.75097656	-0.08049965
1.05957031	2.75097656	-0.09749985
2.05957031	2.75097656	-0.10249996
3.05957031	2.75097656	-0.12249994
4.05957031	2.75097656	-0.13949966
5.05957031	2.75097656	-0.15549994
6.05957031	2.75097656	-0.14349985
7.05957031	2.75097656	0.00850010
8.05957031	2.75097656	0.02350044
9.05957031	2.75097656	0.03850031
10.05957031	2.75097656	0.04750013
11.05957031	2.75097656	0.24850035
12.05957031	2.75097656	0.24850035
13.05957031	2.75097656	0.24850035
14.05957031	2.75097656	0.24850035
15.05957031	2.75097656	0.24850035
16.05957031	2.75097656	0.24850035
17.05957031	2.75097656	0.24850035
18.05957031	2.75097656	0.24850035
19.05957031	2.75097656	0.24850035
20.05957031	2.75097656	0.24850035
21.05957031	2.75097656	0.24850035
22.05957031	2.75097656	0.24850035
23.05957031	2.75097656	0.24850035
24.05957031	2.75097656	0.24850035
25.05957031	2.75097656	0.24850035
26.05957031	2.75097656	0.24850035
27.05957031	2.75097656	0.24850035
28.05957031	2.75097656	0.24850035
-29.94042969	3.75097656	-0.07449961
-28.94042969	3.75097656	-0.07449961
-27.94042969	3.75097656	-0.07449961
-26.94042969	3.75097656	-0.07449961
-25.94042969	3.75097656	-0.07449961
-24.94042969	3.75097656	-0.07449961
-23.94042969	3.75097656	-0.07449961
-22.94042969	3.75097656	-0.07449961
-21.94042969	3.75097656	-0.07449961
-20.94042969	3.75097656	-0.07449961
-19.94042969	3.75097656	-0.07449961
-18.94042969	3.75097656	-0.07449961
-17.94042969	3.75097656	-0.07449961
-16.94042969	3.75097656	-0.07449961
-15.94042969	3.75097656	-0.07449961
-14.94042969	3.75097656	-0.07449961
-13.94042969	3.75097656	-0.07449961
-12.94042969	3.75097656	-0.07449961
-11.94042969	3.75097656	-0.07449961
-10.94042969	3.75097656	-0.07449961
-9.94042969	3.75097656	0.00750017
-8.94042969	3.75097656	0.00150013
-7.94042969	3.75097656	-0.01349974
-6.94042969	3.75097656	-0.01883895
-5.94042969	3.75097656	-0.20249987
-4.94042969	3.75097656	-0.09374114
-3.94042969	3.75097656	-0.15649986
-2.94042969	3.75097656	-0.13149977
-1.94042969	3.75097656	-0.11249971
-0.94042969	3.75097656	-0.09149981
0.05957031	3.75097656	-0.07649994
1.05957031	3.75097656	-0.08749962
2.05957031	3.75097656	-0.10149956
3.05957031	3.75097656	-0.11849976
4.05957031	3.75097656	-0.13749981
5.05957031	3.75097656	-0.15649986
6.05957031	3.75097656	-0.17349958
7.05957031	3.75097656	-0.00580550
8.05957031	3.75097656	0.01250029
9.05957031	3.75097656	0.03150034
10.05957031	3.75097656	0.05250025
11.05957031	3.75097656	0.21550035
12.05957031	3.75097656	0.15024196
13.05957031	3.75097656	0.19293248
14.05957031	3.75097656	0.21887350
15.05957031	3.75097656	0.23601319
16.05957031	3.75097656	0.24670119
17.05957031	3.75097656	0.25338780
18.05957031	3.75097656	0.25774199
19.05957031	3.75097656	0.26046051
20.05957031	3.75097656	0.26224872
21.05957031	3.75097656	0.26336216
22.05957031	3.75097656	0.26409680
23.05957031	3.75097656	0.26454199
24.05957031	3.75097656	0.26488037
25.05957031	3.75097656	0.26513485
26.05957031	3.75097656	0.26439642
